round_id,symbol,objective,timestamp_ms,timestamp_utc,strategy_equity,baseline_equity,strategy_drawdown,baseline_drawdown,quote_volume,trade_count,rolling_quote_volume_median,rolling_trade_count_median,clock_bucket,clock_bucket_quote_volume_median,clock_bucket_trade_count_median,data_probed_low_session_flag,low_liquidity_flag,weekend_flag,utc_hour,utc_weekday
round-005-conservative-5x-spot-1s-realdata,BTCUSDT,conservative,1503006582999,2017-08-17T21:49:42Z,999.5236598674733,1002.2932814419646,0.00047634013252672956,0.00034370465203325715,0.0,0,0.0,0.0,3:21:03,0.0,0.0,False,False,False,21,3
round-005-conservative-5x-spot-1s-realdata,BTCUSDT,conservative,1503006583999,2017-08-17T21:49:43Z,999.5236598674733,1002.2932814419646,0.00047634013252672956,0.00034370465203325715,0.0,0,0.0,0.0,3:21:03,0.0,0.0,False,False,False,21,3
round-005-conservative-5x-spot-1s-realdata,BTCUSDT,conservative,1503006584999,2017-08-17T21:49:44Z,999.5236598674733,1002.2932814419646,0.00047634013252672956,0.00034370465203325715,0.0,0,0.0,0.0,3:21:03,0.0,0.0,False,False,False,21,3
round-005-conservative-5x-spot-1s-realdata,BTCUSDT,conservative,1503006585999,2017-08-17T21:49:45Z,999.5236598674733,1002.2932814419646,0.00047634013252672956,0.00034370465203325715,0.0,0,0.0,0.0,3:21:03,0.0,0.0,False,False,False,21,3
round-005-conservative-5x-spot-1s-realdata,BTCUSDT,conservative,1503006586999,2017-08-17T21:49:46Z,999.5236598674733,1002.2932814419646,0.00047634013252672956,0.00034370465203325715,0.0,0,0.0,0.0,3:21:03,0.0,0.0,False,False,False,21,3
round-005-conservative-5x-spot-1s-realdata,BTCUSDT,conservative,1503006587999,2017-08-17T21:49:47Z,999.5236598674733,1002.2932814419646,0.00047634013252672956,0.00034370465203325715,0.0,0,0.0,0.0,3:21:03,0.0,0.0,False,False,False,21,3
round-005-conservative-5x-spot-1s-realdata,BTCUSDT,conservative,1503006588999,2017-08-17T21:49:48Z,999.5236598674733,1002.2932814419646,0.00047634013252672956,0.00034370465203325715,0.0,0,0.0,0.0,3:21:03,0.0,0.0,False,False,False,21,3
round-005-conservative-5x-spot-1s-realdata,BTCUSDT,conservative,1503006589999,2017-08-17T21:49:49Z,999.5236598674733,1002.2932814419646,0.00047634013252672956,0.00034370465203325715,0.0,0,0.0,0.0,3:21:03,0.0,0.0,False,False,False,21,3
round-005-conservative-5x-spot-1s-realdata,BTCUSDT,conservative,1503006590999,2017-08-17T21:49:50Z,999.5236598674733,1002.2932814419646,0.00047634013252672956,0.00034370465203325715,69.68032,1,0.0,0.0,3:21:03,0.0,0.0,False,False,False,21,3
round-005-conservative-5x-spot-1s-realdata,BTCUSDT,conservative,1503006591999,2017-08-17T21:49:51Z,999.5236598674733,1002.2932814419646,0.00047634013252672956,0.00034370465203325715,0.0,0,0.0,0.0,3:21:03,0.0,0.0,False,False,False,21,3
round-005-conservative-5x-spot-1s-realdata,BTCUSDT,conservative,1503006592999,2017-08-17T21:49:52Z,999.5236598674733,1002.2932814419646,0.00047634013252672956,0.00034370465203325715,0.0,0,0.0,0.0,3:21:03,0.0,0.0,False,False,False,21,3
round-005-conservative-5x-spot-1s-realdata,BTCUSDT,conservative,1503006593999,2017-08-17T21:49:53Z,999.5236598674733,1002.2932814419646,0.00047634013252672956,0.00034370465203325715,0.0,0,0.0,0.0,3:21:03,0.0,0.0,False,False,False,21,3
round-005-conservative-5x-spot-1s-realdata,BTCUSDT,conservative,1503006594999,2017-08-17T21:49:54Z,999.5236598674733,1002.2932814419646,0.00047634013252672956,0.00034370465203325715,0.0,0,0.0,0.0,3:21:03,0.0,0.0,False,False,False,21,3
round-005-conservative-5x-spot-1s-realdata,BTCUSDT,conservative,1503006595999,2017-08-17T21:49:55Z,999.5236598674733,1002.2932814419646,0.00047634013252672956,0.00034370465203325715,0.0,0,0.0,0.0,3:21:03,0.0,0.0,False,False,False,21,3
round-005-conservative-5x-spot-1s-realdata,BTCUSDT,conservative,1503006596999,2017-08-17T21:49:56Z,999.5236598674733,1002.2932814419646,0.00047634013252672956,0.00034370465203325715,0.0,0,0.0,0.0,3:21:03,0.0,0.0,False,False,False,21,3
round-005-conservative-5x-spot-1s-realdata,BTCUSDT,conservative,1503006597999,2017-08-17T21:49:57Z,999.5236598674733,1002.2932814419646,0.00047634013252672956,0.00034370465203325715,0.0,0,0.0,0.0,3:21:03,0.0,0.0,False,False,False,21,3
round-005-conservative-5x-spot-1s-realdata,BTCUSDT,conservative,1503006598999,2017-08-17T21:49:58Z,999.5236598674733,1002.2932814419646,0.00047634013252672956,0.00034370465203325715,0.0,0,0.0,0.0,3:21:03,0.0,0.0,False,False,False,21,3
round-005-conservative-5x-spot-1s-realdata,BTCUSDT,conservative,1503006599999,2017-08-17T21:49:59Z,999.5236598674733,1002.2932814419646,0.00047634013252672956,0.00034370465203325715,0.0,0,0.0,0.0,3:21:03,0.0,0.0,False,False,False,21,3
round-005-conservative-5x-spot-1s-realdata,BTCUSDT,conservative,1503006600999,2017-08-17T21:50:00Z,999.5236598674733,1002.2932814419646,0.00047634013252672956,0.00034370465203325715,0.0,0,0.0,0.0,3:21:03,0.0,0.0,False,False,False,21,3
round-005-conservative-5x-spot-1s-realdata,BTCUSDT,conservative,1503006601999,2017-08-17T21:50:01Z,999.5236598674733,1002.2932814419646,0.00047634013252672956,0.00034370465203325715,0.0,0,0.0,0.0,3:21:03,0.0,0.0,False,False,False,21,3
round-005-conservative-5x-spot-1s-realdata,BTCUSDT,conservative,1503006602999,2017-08-17T21:50:02Z,999.5236598674733,1002.2932814419646,0.00047634013252672956,0.00034370465203325715,0.0,0,0.0,0.0,3:21:03,0.0,0.0,False,False,False,21,3
round-005-conservative-5x-spot-1s-realdata,BTCUSDT,conservative,1503006603999,2017-08-17T21:50:03Z,999.5236598674733,1002.2932814419646,0.00047634013252672956,0.00034370465203325715,0.0,0,0.0,0.0,3:21:03,0.0,0.0,False,False,False,21,3
round-005-conservative-5x-spot-1s-realdata,BTCUSDT,conservative,1503006604999,2017-08-17T21:50:04Z,999.5236598674733,1002.2932814419646,0.00047634013252672956,0.00034370465203325715,0.0,0,0.0,0.0,3:21:03,0.0,0.0,False,False,False,21,3
round-005-conservative-5x-spot-1s-realdata,BTCUSDT,conservative,1503006605999,2017-08-17T21:50:05Z,999.5236598674733,1002.2932814419646,0.00047634013252672956,0.00034370465203325715,0.0,0,0.0,0.0,3:21:03,0.0,0.0,False,False,False,21,3
round-005-conservative-5x-spot-1s-realdata,BTCUSDT,conservative,1503006606999,2017-08-17T21:50:06Z,999.5236598674733,1002.2932814419646,0.00047634013252672956,0.00034370465203325715,0.0,0,0.0,0.0,3:21:03,0.0,0.0,False,False,False,21,3
round-005-conservative-5x-spot-1s-realdata,BTCUSDT,conservative,1503006607999,2017-08-17T21:50:07Z,999.5236598674733,1002.2932814419646,0.00047634013252672956,0.00034370465203325715,0.0,0,0.0,0.0,3:21:03,0.0,0.0,False,False,False,21,3
round-005-conservative-5x-spot-1s-realdata,BTCUSDT,conservative,1503006608999,2017-08-17T21:50:08Z,999.5236598674733,1002.2932814419646,0.00047634013252672956,0.00034370465203325715,0.0,0,0.0,0.0,3:21:03,0.0,0.0,False,False,False,21,3
round-005-conservative-5x-spot-1s-realdata,BTCUSDT,conservative,1503006609999,2017-08-17T21:50:09Z,999.5236598674733,1002.2932814419646,0.00047634013252672956,0.00034370465203325715,0.0,0,0.0,0.0,3:21:03,0.0,0.0,False,False,False,21,3
round-005-conservative-5x-spot-1s-realdata,BTCUSDT,conservative,1503006610999,2017-08-17T21:50:10Z,999.5236598674733,1002.2932814419646,0.00047634013252672956,0.00034370465203325715,0.0,0,0.0,0.0,3:21:03,0.0,0.0,False,False,False,21,3
round-005-conservative-5x-spot-1s-realdata,BTCUSDT,conservative,1503006611999,2017-08-17T21:50:11Z,999.5236598674733,1002.2932814419646,0.00047634013252672956,0.00034370465203325715,0.0,0,0.0,0.0,3:21:03,0.0,0.0,False,False,False,21,3
round-005-conservative-5x-spot-1s-realdata,BTCUSDT,conservative,1503006612999,2017-08-17T21:50:12Z,999.5236598674733,1002.2932814419646,0.00047634013252672956,0.00034370465203325715,0.0,0,0.0,0.0,3:21:03,0.0,0.0,False,False,False,21,3
round-005-conservative-5x-spot-1s-realdata,BTCUSDT,conservative,1503006613999,2017-08-17T21:50:13Z,999.5236598674733,1002.2932814419646,0.00047634013252672956,0.00034370465203325715,0.0,0,0.0,0.0,3:21:03,0.0,0.0,False,False,False,21,3
round-005-conservative-5x-spot-1s-realdata,BTCUSDT,conservative,1503006614999,2017-08-17T21:50:14Z,999.5236598674733,1002.2932814419646,0.00047634013252672956,0.00034370465203325715,0.0,0,0.0,0.0,3:21:03,0.0,0.0,False,False,False,21,3
round-005-conservative-5x-spot-1s-realdata,BTCUSDT,conservative,1503006615999,2017-08-17T21:50:15Z,999.5236598674733,1002.2932814419646,0.00047634013252672956,0.00034370465203325715,0.0,0,0.0,0.0,3:21:03,0.0,0.0,False,False,False,21,3
round-005-conservative-5x-spot-1s-realdata,BTCUSDT,conservative,1503006616999,2017-08-17T21:50:16Z,999.5236598674733,1002.2932814419646,0.00047634013252672956,0.00034370465203325715,0.0,0,0.0,0.0,3:21:03,0.0,0.0,False,False,False,21,3
round-005-conservative-5x-spot-1s-realdata,BTCUSDT,conservative,1503006617999,2017-08-17T21:50:17Z,999.5236598674733,1002.2932814419646,0.00047634013252672956,0.00034370465203325715,0.0,0,0.0,0.0,3:21:03,0.0,0.0,False,False,False,21,3
round-005-conservative-5x-spot-1s-realdata,BTCUSDT,conservative,1503006618999,2017-08-17T21:50:18Z,999.5236598674733,1002.2932814419646,0.00047634013252672956,0.00034370465203325715,0.0,0,0.0,0.0,3:21:03,0.0,0.0,False,False,False,21,3
round-005-conservative-5x-spot-1s-realdata,BTCUSDT,conservative,1503006619999,2017-08-17T21:50:19Z,999.5236598674733,1002.2932814419646,0.00047634013252672956,0.00034370465203325715,0.0,0,0.0,0.0,3:21:03,0.0,0.0,False,False,False,21,3
round-005-conservative-5x-spot-1s-realdata,BTCUSDT,conservative,1503006620999,2017-08-17T21:50:20Z,999.5236598674733,1002.2932814419646,0.00047634013252672956,0.00034370465203325715,0.0,0,0.0,0.0,3:21:03,0.0,0.0,False,False,False,21,3
round-005-conservative-5x-spot-1s-realdata,BTCUSDT,conservative,1503006621999,2017-08-17T21:50:21Z,999.5236598674733,1002.2932814419646,0.00047634013252672956,0.00034370465203325715,0.0,0,0.0,0.0,3:21:03,0.0,0.0,False,False,False,21,3
round-005-conservative-5x-spot-1s-realdata,BTCUSDT,conservative,1503006622999,2017-08-17T21:50:22Z,999.5236598674733,1002.2932814419646,0.00047634013252672956,0.00034370465203325715,1495.4267676,1,0.0,0.0,3:21:03,0.0,0.0,False,False,False,21,3
round-005-conservative-5x-spot-1s-realdata,BTCUSDT,conservative,1503006624999,2017-08-17T21:50:24Z,999.5236598674733,1002.2932814419646,0.00047634013252672956,0.00034370465203325715,0.0,0,0.0,0.0,3:21:03,0.0,0.0,False,False,False,21,3
round-005-conservative-5x-spot-1s-realdata,BTCUSDT,conservative,1503006625999,2017-08-17T21:50:25Z,999.5236598674733,1002.2932814419646,0.00047634013252672956,0.00034370465203325715,0.0,0,0.0,0.0,3:21:03,0.0,0.0,False,False,False,21,3
round-005-conservative-5x-spot-1s-realdata,BTCUSDT,conservative,1503006626999,2017-08-17T21:50:26Z,999.5236598674733,1002.2932814419646,0.00047634013252672956,0.00034370465203325715,0.0,0,0.0,0.0,3:21:03,0.0,0.0,False,False,False,21,3
round-005-conservative-5x-spot-1s-realdata,BTCUSDT,conservative,1503006627999,2017-08-17T21:50:27Z,999.5236598674733,1002.2932814419646,0.00047634013252672956,0.00034370465203325715,0.0,0,0.0,0.0,3:21:03,0.0,0.0,False,False,False,21,3
round-005-conservative-5x-spot-1s-realdata,BTCUSDT,conservative,1503006628999,2017-08-17T21:50:28Z,999.5236598674733,1002.2932814419646,0.00047634013252672956,0.00034370465203325715,0.0,0,0.0,0.0,3:21:03,0.0,0.0,False,False,False,21,3
round-005-conservative-5x-spot-1s-realdata,BTCUSDT,conservative,1503006629999,2017-08-17T21:50:29Z,999.5236598674733,1002.2932814419646,0.00047634013252672956,0.00034370465203325715,0.0,0,0.0,0.0,3:21:03,0.0,0.0,False,False,False,21,3
round-005-conservative-5x-spot-1s-realdata,BTCUSDT,conservative,1503006630999,2017-08-17T21:50:30Z,999.5236598674733,1002.2932814419646,0.00047634013252672956,0.00034370465203325715,0.0,0,0.0,0.0,3:21:03,0.0,0.0,False,False,False,21,3
round-005-conservative-5x-spot-1s-realdata,BTCUSDT,conservative,1503006631999,2017-08-17T21:50:31Z,999.5236598674733,1002.2932814419646,0.00047634013252672956,0.00034370465203325715,0.0,0,0.0,0.0,3:21:03,0.0,0.0,False,False,False,21,3
round-005-conservative-5x-spot-1s-realdata,BTCUSDT,conservative,1503006632999,2017-08-17T21:50:32Z,999.5236598674733,1002.2932814419646,0.00047634013252672956,0.00034370465203325715,0.0,0,0.0,0.0,3:21:03,0.0,0.0,False,False,False,21,3
round-005-conservative-5x-spot-1s-realdata,BTCUSDT,conservative,1503006633999,2017-08-17T21:50:33Z,999.5236598674733,1002.2932814419646,0.00047634013252672956,0.00034370465203325715,0.0,0,0.0,0.0,3:21:03,0.0,0.0,False,False,False,21,3
round-005-conservative-5x-spot-1s-realdata,BTCUSDT,conservative,1503006634999,2017-08-17T21:50:34Z,999.5236598674733,1002.2932814419646,0.00047634013252672956,0.00034370465203325715,0.0,0,0.0,0.0,3:21:03,0.0,0.0,False,False,False,21,3
round-005-conservative-5x-spot-1s-realdata,BTCUSDT,conservative,1503006635999,2017-08-17T21:50:35Z,999.5236598674733,1002.2932814419646,0.00047634013252672956,0.00034370465203325715,0.0,0,0.0,0.0,3:21:03,0.0,0.0,False,False,False,21,3
round-005-conservative-5x-spot-1s-realdata,BTCUSDT,conservative,1503006636999,2017-08-17T21:50:36Z,999.5236598674733,1002.2932814419646,0.00047634013252672956,0.00034370465203325715,0.0,0,0.0,0.0,3:21:03,0.0,0.0,False,False,False,21,3
round-005-conservative-5x-spot-1s-realdata,BTCUSDT,conservative,1503006637999,2017-08-17T21:50:37Z,999.5236598674733,1002.2932814419646,0.00047634013252672956,0.00034370465203325715,0.0,0,0.0,0.0,3:21:03,0.0,0.0,False,False,False,21,3
round-005-conservative-5x-spot-1s-realdata,BTCUSDT,conservative,1503006638999,2017-08-17T21:50:38Z,999.5236598674733,1002.2932814419646,0.00047634013252672956,0.00034370465203325715,0.0,0,0.0,0.0,3:21:03,0.0,0.0,False,False,False,21,3
round-005-conservative-5x-spot-1s-realdata,BTCUSDT,conservative,1503006639999,2017-08-17T21:50:39Z,999.5236598674733,1002.2932814419646,0.00047634013252672956,0.00034370465203325715,0.0,0,0.0,0.0,3:21:03,0.0,0.0,False,False,False,21,3
round-005-conservative-5x-spot-1s-realdata,BTCUSDT,conservative,1503006640999,2017-08-17T21:50:40Z,999.5236598674733,1002.2932814419646,0.00047634013252672956,0.00034370465203325715,0.0,0,0.0,0.0,3:21:03,0.0,0.0,False,False,False,21,3
round-005-conservative-5x-spot-1s-realdata,BTCUSDT,conservative,1503006641999,2017-08-17T21:50:41Z,999.5236598674733,1002.2932814419646,0.00047634013252672956,0.00034370465203325715,0.0,0,0.0,0.0,3:21:03,0.0,0.0,False,False,False,21,3
round-005-conservative-5x-spot-1s-realdata,BTCUSDT,conservative,1503006642999,2017-08-17T21:50:42Z,999.5236598674733,1002.2932814419646,0.00047634013252672956,0.00034370465203325715,0.0,0,0.0,0.0,3:21:03,0.0,0.0,False,False,False,21,3
round-005-conservative-5x-spot-1s-realdata,BTCUSDT,conservative,1503006643999,2017-08-17T21:50:43Z,999.5236598674733,1002.2932814419646,0.00047634013252672956,0.00034370465203325715,0.0,0,0.0,0.0,3:21:03,0.0,0.0,False,False,False,21,3
round-005-conservative-5x-spot-1s-realdata,BTCUSDT,conservative,1503006644999,2017-08-17T21:50:44Z,999.5236598674733,1002.2932814419646,0.00047634013252672956,0.00034370465203325715,0.0,0,0.0,0.0,3:21:03,0.0,0.0,False,False,False,21,3
round-005-conservative-5x-spot-1s-realdata,BTCUSDT,conservative,1503006645999,2017-08-17T21:50:45Z,999.5236598674733,1002.2932814419646,0.00047634013252672956,0.00034370465203325715,0.0,0,0.0,0.0,3:21:03,0.0,0.0,False,False,False,21,3
round-005-conservative-5x-spot-1s-realdata,BTCUSDT,conservative,1503006646999,2017-08-17T21:50:46Z,999.5236598674733,1002.2932814419646,0.00047634013252672956,0.00034370465203325715,0.0,0,0.0,0.0,3:21:03,0.0,0.0,False,False,False,21,3
round-005-conservative-5x-spot-1s-realdata,BTCUSDT,conservative,1503006647999,2017-08-17T21:50:47Z,999.5236598674733,1002.2932814419646,0.00047634013252672956,0.00034370465203325715,0.0,0,0.0,0.0,3:21:03,0.0,0.0,False,False,False,21,3
round-005-conservative-5x-spot-1s-realdata,BTCUSDT,conservative,1503006648999,2017-08-17T21:50:48Z,999.5236598674733,1002.2932814419646,0.00047634013252672956,0.00034370465203325715,0.0,0,0.0,0.0,3:21:03,0.0,0.0,False,False,False,21,3
round-005-conservative-5x-spot-1s-realdata,BTCUSDT,conservative,1503006649999,2017-08-17T21:50:49Z,999.5236598674733,1002.2932814419646,0.00047634013252672956,0.00034370465203325715,0.0,0,0.0,0.0,3:21:03,0.0,0.0,False,False,False,21,3
round-005-conservative-5x-spot-1s-realdata,BTCUSDT,conservative,1503006650999,2017-08-17T21:50:50Z,999.5236598674733,1002.2932814419646,0.00047634013252672956,0.00034370465203325715,0.0,0,0.0,0.0,3:21:03,0.0,0.0,False,False,False,21,3
round-005-conservative-5x-spot-1s-realdata,BTCUSDT,conservative,1503006651999,2017-08-17T21:50:51Z,999.5236598674733,1002.2932814419646,0.00047634013252672956,0.00034370465203325715,0.0,0,0.0,0.0,3:21:03,0.0,0.0,False,False,False,21,3
round-005-conservative-5x-spot-1s-realdata,BTCUSDT,conservative,1503006652999,2017-08-17T21:50:52Z,999.5236598674733,1002.2932814419646,0.00047634013252672956,0.00034370465203325715,0.0,0,0.0,0.0,3:21:03,0.0,0.0,False,False,False,21,3
round-005-conservative-5x-spot-1s-realdata,BTCUSDT,conservative,1503006653999,2017-08-17T21:50:53Z,999.5236598674733,1002.2932814419646,0.00047634013252672956,0.00034370465203325715,0.0,0,0.0,0.0,3:21:03,0.0,0.0,False,False,False,21,3
round-005-conservative-5x-spot-1s-realdata,BTCUSDT,conservative,1503006654999,2017-08-17T21:50:54Z,999.5236598674733,1002.2932814419646,0.00047634013252672956,0.00034370465203325715,0.0,0,0.0,0.0,3:21:03,0.0,0.0,False,False,False,21,3
round-005-conservative-5x-spot-1s-realdata,BTCUSDT,conservative,1503006655999,2017-08-17T21:50:55Z,999.5236598674733,1002.2932814419646,0.00047634013252672956,0.00034370465203325715,0.0,0,0.0,0.0,3:21:03,0.0,0.0,False,False,False,21,3
round-005-conservative-5x-spot-1s-realdata,BTCUSDT,conservative,1503006656999,2017-08-17T21:50:56Z,999.5236598674733,1002.2932814419646,0.00047634013252672956,0.00034370465203325715,0.0,0,0.0,0.0,3:21:03,0.0,0.0,False,False,False,21,3
round-005-conservative-5x-spot-1s-realdata,BTCUSDT,conservative,1503006657999,2017-08-17T21:50:57Z,999.5236598674733,1002.2932814419646,0.00047634013252672956,0.00034370465203325715,0.0,0,0.0,0.0,3:21:03,0.0,0.0,False,False,False,21,3
round-005-conservative-5x-spot-1s-realdata,BTCUSDT,conservative,1503006658999,2017-08-17T21:50:58Z,999.5236598674733,1002.2932814419646,0.00047634013252672956,0.00034370465203325715,0.0,0,0.0,0.0,3:21:03,0.0,0.0,False,False,False,21,3
round-005-conservative-5x-spot-1s-realdata,BTCUSDT,conservative,1503006659999,2017-08-17T21:50:59Z,999.5236598674733,1002.2932814419646,0.00047634013252672956,0.00034370465203325715,0.0,0,0.0,0.0,3:21:03,0.0,0.0,False,False,False,21,3
round-005-conservative-5x-spot-1s-realdata,BTCUSDT,conservative,1503006660999,2017-08-17T21:51:00Z,999.5236598674733,1002.2932814419646,0.00047634013252672956,0.00034370465203325715,0.0,0,0.0,0.0,3:21:03,0.0,0.0,False,False,False,21,3
round-005-conservative-5x-spot-1s-realdata,BTCUSDT,conservative,1503006661999,2017-08-17T21:51:01Z,999.5236598674733,1002.2932814419646,0.00047634013252672956,0.00034370465203325715,0.0,0,0.0,0.0,3:21:03,0.0,0.0,False,False,False,21,3
round-005-conservative-5x-spot-1s-realdata,BTCUSDT,conservative,1503006662999,2017-08-17T21:51:02Z,999.5236598674733,1002.2932814419646,0.00047634013252672956,0.00034370465203325715,0.0,0,0.0,0.0,3:21:03,0.0,0.0,False,False,False,21,3
round-005-conservative-5x-spot-1s-realdata,BTCUSDT,conservative,1503006663999,2017-08-17T21:51:03Z,999.5236598674733,1002.2932814419646,0.00047634013252672956,0.00034370465203325715,0.0,0,0.0,0.0,3:21:03,0.0,0.0,False,False,False,21,3
round-005-conservative-5x-spot-1s-realdata,BTCUSDT,conservative,1503006664999,2017-08-17T21:51:04Z,999.5236598674733,1002.2932814419646,0.00047634013252672956,0.00034370465203325715,0.0,0,0.0,0.0,3:21:03,0.0,0.0,False,False,False,21,3
round-005-conservative-5x-spot-1s-realdata,BTCUSDT,conservative,1503006665999,2017-08-17T21:51:05Z,999.5236598674733,1002.2932814419646,0.00047634013252672956,0.00034370465203325715,0.0,0,0.0,0.0,3:21:03,0.0,0.0,False,False,False,21,3
round-005-conservative-5x-spot-1s-realdata,BTCUSDT,conservative,1503006666999,2017-08-17T21:51:06Z,999.5236598674733,1002.2932814419646,0.00047634013252672956,0.00034370465203325715,0.0,0,0.0,0.0,3:21:03,0.0,0.0,False,False,False,21,3
round-005-conservative-5x-spot-1s-realdata,BTCUSDT,conservative,1503006667999,2017-08-17T21:51:07Z,999.5236598674733,1002.2932814419646,0.00047634013252672956,0.00034370465203325715,0.0,0,0.0,0.0,3:21:03,0.0,0.0,False,False,False,21,3
